date,reservoir,flow
1968-01-26,Livingston,4.96506
1968-01-27,Livingston,5.00777
1968-01-28,Livingston,5.03577
1968-01-29,Livingston,5.0514
1968-01-30,Livingston,5.05663
1968-01-31,Livingston,5.05932
1968-02-01,Livingston,5.0376
1968-02-02,Livingston,5.01682
1968-02-03,Livingston,4.99179
1968-02-04,Livingston,4.96071
1968-02-05,Livingston,4.95766
1968-02-06,Livingston,5.12522
1968-02-07,Livingston,33.33567
1968-02-08,Livingston,43.71705
1968-02-09,Livingston,13.04792
1968-02-10,Livingston,4.94287
1968-02-11,Livingston,4.97861
1968-02-12,Livingston,4.9198
1968-02-13,Livingston,4.90625
1968-02-14,Livingston,4.8868
1968-02-15,Livingston,4.86766
1968-02-16,Livingston,14.01409
1968-02-17,Livingston,16.14685
1968-02-18,Livingston,5.75877
1968-02-19,Livingston,32.67018
1968-02-20,Livingston,36.78786
1968-02-21,Livingston,4.96852
1968-02-22,Livingston,20.49638
1968-02-23,Livingston,13.58698
1968-02-24,Livingston,14.28748
1968-02-25,Livingston,14.31587
1968-02-26,Livingston,6.32332
1968-02-27,Livingston,31.65359
1968-02-28,Livingston,58.97676
1968-02-29,Livingston,62.01949
1968-03-01,Livingston,82
1968-03-02,Livingston,86.54656
1968-03-03,Livingston,39.07482
1968-03-04,Livingston,55.26548
1968-03-05,Livingston,9.3814
1968-03-06,Livingston,8.70745
1968-03-07,Livingston,23.52342
1968-03-08,Livingston,34.15633
1968-03-09,Livingston,122.42884
1968-03-10,Livingston,11.37974
1968-03-11,Livingston,11.32863
1968-03-12,Livingston,11.71989
1968-03-13,Livingston,15.3423
1968-03-14,Livingston,11.91386
1968-03-15,Livingston,11.82073
1968-03-16,Livingston,11.72466
1968-03-17,Livingston,11.60144
1968-03-18,Livingston,11.40432
1968-03-19,Livingston,11.16802
1968-03-20,Livingston,10.92819
1968-03-21,Livingston,10.68962
1968-03-22,Livingston,10.45394
1968-03-23,Livingston,10.30383
1968-03-24,Livingston,10.83038
1968-03-25,Livingston,9.80445
1968-03-26,Livingston,9.58775
1968-03-27,Livingston,9.38072
1968-03-28,Livingston,20.40912
1968-03-29,Livingston,37.96
